,taxon_id,hex_type,latitude,longitude
6562,5177,1,-37.33253363335386,-58.64969650742723
6563,5177,1,-37.38867928506612,-58.82585859937412
6564,5177,1,-37.87390470803943,-66.28041241937888
6565,5177,1,-37.88038548193622,-66.00848282341306
6566,5177,1,-37.79688972028413,-66.24537384223086
6567,5177,1,-37.288488044177114,-65.69673404274724
6568,5177,1,-37.284070111213936,-65.82091045656304
6569,5177,1,-37.18503422548775,-65.73723251016877
6570,5177,1,-28.79201988370213,-60.04290402618535
6571,5177,1,-29.05868849013942,-60.108012173932536
6572,5177,1,-28.900214878742823,-60.03699539630407
6573,5177,1,-28.218720865705816,-52.93396281751394
6574,5177,1,-28.382179955713912,-52.84819186982418
6575,5177,1,-28.447979371550403,-53.09196415237902
6576,5177,1,-29.233727897958747,-60.80888897091039
6577,5177,1,-29.171603734762677,-61.01703283834382
6578,5177,1,-29.25463930367056,-60.89814212654918
6579,5177,1,-23.76697873321326,-56.65512795763014
6580,5177,1,-23.58965842287885,-56.74755483433448
6581,5177,1,-23.420936315963218,-56.67038959336925
6582,5177,1,-35.98904511050211,-60.317090939182684
6583,5177,1,-36.21631270089467,-60.30467602446767
6584,5177,1,-36.14385936084014,-60.3557198541076
6585,5177,1,-34.47559360080592,-56.315090355978825
6586,5177,1,-34.334189391296846,-56.20850533308089
6587,5177,1,-34.50093259774441,-56.14562753793388
6588,5177,1,-35.960862955429754,-67.68089336234361
6589,5177,1,-36.02166991142465,-67.60126990266296
6590,5177,1,-35.867329477134305,-67.65538551018366
6591,5177,1,-35.246322130993875,-57.873475974318254
6592,5177,1,-35.04525059396213,-57.718999029214615
6593,5177,1,-35.237235357631356,-57.85869172557367
6594,5177,1,-35.4558819728807,-68.420704748765
6595,5177,1,-35.267325304868976,-68.56824301733822
6596,5177,1,-35.21107649398913,-68.36813127066866
6597,5177,1,-29.517223757742638,-54.51722938520038
6598,5177,1,-29.392297312615373,-54.40308837769332
6599,5177,1,-29.499554207702545,-54.47215253798762
6600,5177,1,-32.63395021074113,-52.810334773551446
6601,5177,1,-32.753101849352305,-52.8133637349562
6602,5177,1,-32.4889053602924,-52.593183037736786
6603,5177,1,-33.91418267637724,-66.18644233196599
6604,5177,1,-33.727317803049644,-66.1124071869397
6605,5177,1,-33.780690087486576,-66.14751622006659
6606,5177,1,-28.880627261977022,-54.975788122393766
6607,5177,1,-28.816617259954807,-54.887524152826536
6608,5177,1,-28.929765652923795,-54.93913568443706
6609,5177,1,-33.73952274883962,-55.96597589072846
6610,5177,1,-33.75982012952497,-56.01715936465117
6611,5177,1,-33.98059225604856,-55.880162016232156
6612,5177,1,-27.440626685105837,-54.443825340572594
6613,5177,1,-27.413958900176404,-54.15636221359475
6614,5177,1,-27.342155253481728,-54.37047192875131
6615,5177,1,-33.222832403346345,-63.927522497089285
6616,5177,1,-33.42582456756281,-63.87485958987511
6617,5177,1,-33.45323649778073,-63.985643220370726
6618,5177,1,-34.06080385907181,-56.79341392916475
6619,5177,1,-33.932288749997404,-56.83080867167712
6620,5177,1,-34.01642350372603,-56.91606714712231
6621,5177,1,-26.235369717607572,-55.328713176530286
6622,5177,1,-26.119047779790336,-55.37913881841839
6623,5177,1,-26.055683263808056,-55.25962813181425
6624,5177,1,-32.78026831871645,-58.68453248408609
6625,5177,1,-32.89704215436929,-58.750686768794644
6626,5177,1,-32.90245266387145,-58.86527158617415
6627,5177,1,-27.90802752004048,-51.24430239756775
6628,5177,1,-27.730127621918022,-51.17254479804876
6629,5177,1,-27.739099336936242,-51.209216234721524
6630,5177,1,-35.834230418481795,-65.60411841936103
6631,5177,1,-36.07281823199991,-65.4526026185074
6632,5177,1,-35.88448366699746,-65.55067401347402
6633,5177,1,-29.560377273401052,-56.67241484656917
6634,5177,1,-29.60385162313103,-56.65440268070621
6635,5177,1,-29.59799606402815,-56.55155084225746
6636,5177,1,-31.153638020281836,-59.13331461124089
6637,5177,1,-30.99355588671778,-59.21855746293158
6638,5177,1,-30.88836736699602,-59.17038848298183
6639,5177,1,-35.887408034114195,-58.665825440432315
6640,5177,1,-36.10957789510316,-58.92308360211413
6641,5177,1,-35.99822874148458,-58.70572873324975
6642,5177,1,-28.21638629432143,-61.77427433783202
6643,5177,1,-28.378080411422715,-61.82047773754918
6644,5177,1,-28.54109927814392,-61.668292678703054
6645,5177,1,-29.558347200014662,-62.08923304563836
6646,5177,1,-29.385842721704417,-62.12043862060397
6647,5177,1,-29.292504652005007,-62.21517486373547
6648,5177,1,-30.203627359077302,-56.79677412612682
6649,5177,1,-30.013257853839605,-57.091535840801775
6650,5177,1,-30.172221112424722,-56.88739283534214
6651,5177,1,-25.98527903298201,-54.1750308880694
6652,5177,1,-26.235570058461324,-53.97512088730209
6653,5177,1,-25.998443555456742,-54.248088339063145
6654,5177,1,-34.41291975845425,-54.965870937366816
6655,5177,1,-34.510448735829144,-54.97354993244727
6656,5177,1,-34.35543075428817,-54.90904899732441
6657,5177,1,-26.78895457669857,-48.79985335035402
6658,5177,1,-26.463808451372888,-48.78232527020562
6659,5177,1,-26.658685635722048,-48.829153492941884
6660,5177,1,-32.151855239411574,-62.1396610710363
6661,5177,1,-31.91712540733563,-62.01334606830203
6662,5177,1,-32.162484467280365,-62.22419255586137
6663,5177,1,-31.08019598630918,-50.816198030127396
6664,5177,1,-31.062774090389844,-50.79911987060401
6665,5177,1,-30.945284796624495,-50.96934464211648
6666,5177,1,-35.68188681951366,-59.83514098870078
6667,5177,1,-35.584743833707364,-59.78405211838427
6668,5177,1,-35.80606337365385,-59.59791101270047
6669,5177,1,-29.448626385091558,-55.274919848319804
6670,5177,1,-29.378129762219537,-55.329079311520196
6671,5177,1,-29.414156848866448,-55.183658819551795
6672,5177,1,-26.683171532112873,-59.03855215629387
6673,5177,1,-26.768861320582612,-59.071393278638055
6674,5177,1,-26.78694535365848,-59.05380378658434
6675,5177,1,-29.474666121606564,-51.154494639151046
6676,5177,1,-29.41373049991353,-51.13603094116949
6677,5177,1,-29.413486442843116,-51.15621891391275
6678,5177,1,-34.17435934211556,-55.551888529713274
6679,5177,1,-34.19186195197491,-55.5447370237413
6680,5177,1,-34.165979840727296,-55.489133512890376
6681,5177,1,-38.601538969433015,-64.3773083061735
6682,5177,1,-38.7417791947316,-64.44875290920898
6683,5177,1,-38.58933243171763,-64.34998689774676
6684,5177,1,-36.30348040452969,-58.81773081262112
6685,5177,1,-36.45654060450152,-58.88341714698352
6686,5177,1,-36.52853421228329,-58.918221027899804
6687,5177,1,-27.972086354161068,-58.828273950561375
6688,5177,1,-27.917195780554593,-58.94629034979071
6689,5177,1,-27.848113449984425,-58.82557483826291
6690,5177,1,-36.184967758124955,-59.16233595025331
6691,5177,1,-35.99527414900199,-59.240320470638586
6692,5177,1,-35.96171157532073,-59.20658299576408
6693,5177,1,-32.42329314388659,-56.98714814181736
6694,5177,1,-32.393593400518824,-57.047993161605035
6695,5177,1,-32.44859132916992,-56.9170870287995
6696,5177,1,-38.58671680872907,-65.84165360586154
6697,5177,1,-38.4129144236433,-65.64576760471803
6698,5177,1,-38.44812691592255,-65.6994611396941
6699,5177,1,-35.33931522830874,-62.40524548679928
6700,5177,1,-35.29642515415589,-62.47078452316898
6701,5177,1,-35.15961160835294,-62.33366856530394
6702,5177,1,-30.230803474547123,-50.99611374626817
6703,5177,1,-30.15147448199561,-50.963574200861395
6704,5177,1,-30.061003673235927,-50.69339645479807
6705,5177,1,-34.77195368440983,-63.47826958733694
6706,5177,1,-34.767987501833886,-63.47391205483701
6707,5177,1,-34.928317850761786,-63.35634134907224
6708,5177,1,-25.91807454354485,-54.956429644938424
6709,5177,1,-25.71113408953853,-54.918508026107126
6710,5177,1,-25.953056488037376,-54.67851102955695
6711,5177,1,-41.04871640676227,-65.12850454242341
6712,5177,1,-40.90539558626783,-65.24420429013665
6713,5177,1,-41.14478472755759,-65.16290001370844
6714,5177,1,-26.054131839336303,-55.8511857022219
6715,5177,1,-26.008816883827404,-55.81195187070735
6716,5177,1,-26.105525614490933,-55.83160566933837
6717,5177,1,-35.45704533677945,-62.57358105535146
6718,5177,1,-35.63189140386578,-62.652869374993486
6719,5177,1,-35.60632249943415,-62.56290226220795
6720,5177,1,-41.07331049107182,-66.03594921225961
6721,5177,1,-40.90742101199439,-66.08813563053424
6722,5177,1,-41.0655422815509,-66.16616120529676
6723,5177,1,-24.665752290949392,-59.58357907872714
6724,5177,1,-24.83334873359694,-59.74173371971869
6725,5177,1,-24.64974839626887,-59.815165025771734
6726,5177,1,-27.597662704230807,-55.913830682483095
6727,5177,1,-27.567291220279575,-55.94251379556846
6728,5177,1,-27.462516337915496,-55.8672550283524
6729,5177,1,-35.267948334789224,-66.47413745724982
6730,5177,1,-35.08178455397024,-66.435852727585
6731,5177,1,-35.36194028515029,-66.2876461149437
6732,5177,1,-40.13298446837507,-64.37569993688422
6733,5177,1,-40.22189740278879,-64.3632583598943
6734,5177,1,-40.016019610826994,-64.49716674691867
6735,5177,0,-16.338122769419492,-59.728983344533184
6736,5177,0,-16.505662268294817,-59.63915070130862
6737,5177,0,-16.32205699506121,-59.6096031289795
6738,5177,0,-16.846729782468785,-59.69391650548539
6739,5177,0,-16.945652114574962,-60.02852804931408
6740,5177,0,-16.715866597723732,-60.050962711972744
6741,5177,0,-16.822688250653428,-59.651771187100344
6742,5177,0,-16.69964551904537,-59.640078885451125
6743,5177,0,-16.714972173731343,-59.55873680567974
6744,5177,0,-16.99444783424525,-59.147176780472265
6745,5177,0,-17.020752141011364,-59.392775955080936
6746,5177,0,-16.979867223210153,-59.08778816612215
6747,5177,0,-16.729637355660994,-59.29641711251126
6748,5177,0,-16.64270232413102,-59.219427283906256
6749,5177,0,-16.951044031049115,-59.016123258173664
6750,5177,0,-16.95658863193272,-58.65113994593077
6751,5177,0,-17.055643709485764,-58.65430386184223
6752,5177,0,-16.975376483236765,-58.9926351318271
6753,5177,0,-16.837663948338502,-58.57926395189311
6754,5177,0,-16.656057951695967,-58.70304037237905
6755,5177,0,-16.663684355376333,-58.632907185114036
6756,5177,0,-17.146803616868628,-58.21034194914531
6757,5177,0,-17.16065273240502,-58.22653203635925
6758,5177,0,-17.189901460177403,-58.5158937905739
6759,5177,0,-16.976254462609788,-58.00437002917255
6760,5177,0,-17.044762717766492,-57.8366935200092
6761,5177,0,-17.182838327469177,-58.03405567419243
6762,5177,0,-17.496156379864146,-58.22378245470835
6763,5177,0,-17.282162605675456,-58.165575708881036
6764,5177,0,-17.511347925917157,-58.223690177114385
6765,5177,0,-17.559814105806897,-57.783855716468594
6766,5177,0,-17.538803044378156,-57.791147503850944
6767,5177,0,-17.414372787478797,-57.65039959879415
6768,5177,0,-17.76006340165637,-58.039914785025985
6769,5177,0,-17.85870146697874,-57.88122832568458
6770,5177,0,-17.617846315666142,-57.85144104617419
6771,5177,0,-17.74731989648351,-57.56612335501468
6772,5177,0,-17.58188054604617,-57.406841561141604
6773,5177,0,-17.565014601608137,-57.38319688482287
6774,5177,0,-17.23834753089638,-57.405472822102716
6775,5177,0,-17.392928917799384,-57.24922494366844
6776,5177,0,-17.128426951835305,-57.410966992216466
6777,5177,0,-17.10032715144917,-57.68809600182897
6778,5177,0,-17.196015542486858,-57.55272971860155
6779,5177,0,-16.94311382325549,-57.70889342034122
6780,5177,0,-16.54480979503691,-58.385772476567496
6781,5177,0,-16.823696628949865,-58.258845449675164
6782,5177,0,-16.695520778188495,-58.443575553907564
6783,5177,0,-16.284523847296157,-59.13076816018021
6784,5177,0,-16.348272637349396,-58.94284185898043
6785,5177,0,-16.260708606315504,-59.052758933550194
6786,5177,0,-16.510549672470564,-59.489199504033614
6787,5177,0,-16.40606364994844,-59.19424703502735
6788,5177,0,-16.40177409432626,-59.514412326408575
6789,5177,0,-17.200848967214288,-59.79050368349891
6790,5177,0,-17.198434103310042,-59.767144446717666
6791,5177,0,-17.22622854741041,-59.690096863948206
6792,5177,0,-17.532579195246193,-59.38875880048304
6793,5177,0,-17.52146390587694,-59.56274582087592
6794,5177,0,-17.35178993928445,-59.461818983063665
6795,5177,0,-17.624849214673173,-58.99859331883839
6796,5177,0,-17.344359891087127,-58.91778122142203
6797,5177,0,-17.384008601459424,-59.18882098886426
6798,5177,0,-17.221513685714967,-58.50568039703957
6799,5177,0,-17.52023448809768,-58.68735666076094
6800,5177,0,-17.55993769157342,-58.45755888576753
6801,5177,0,-17.68987014297882,-58.40081697755173
6802,5177,0,-17.87319269136077,-58.31174584337511
6803,5177,0,-17.615132243962723,-58.38862821337152
6804,5177,0,-17.966660011437654,-58.67575465063281
6805,5177,0,-17.701050862833107,-58.56847705359018
6806,5177,0,-17.874286976659643,-58.76634692012567
6807,5177,0,-18.00927466008933,-59.24106756811459
6808,5177,0,-17.790758523141427,-59.23707682123932
6809,5177,0,-17.895453905579416,-59.30937332560081
6810,5174,1,-33.69379407331903,22.64275006885273
6811,5174,1,-33.740994641326296,22.595955402936408
6812,5174,1,-33.68363995557476,22.80824050578686
6813,5174,1,-33.23241488593731,20.53662352148257
6814,5174,1,-33.357342327269116,20.66872356030896
6815,5174,1,-33.32802221974927,20.542812237891436
6816,5174,1,-32.953323686025925,22.224519232810906
6817,5174,1,-33.155243283281344,22.0744688846292
6818,5174,1,-32.93359273728402,22.27689288954012
6819,5174,1,-32.64263975445535,19.035241453288858
6820,5174,1,-32.49293023597796,19.297044741950998
6821,5174,1,-32.68582789641994,19.062134962522798
6822,5174,1,-32.9093837350626,18.85787285965813
6823,5174,1,-32.810397352870474,18.851444319257
6824,5174,1,-32.82027275675005,18.705241502550862
6825,5174,1,-32.90744921099834,19.78653467253069
6826,5174,1,-32.67216144442474,19.62710960390204
6827,5174,1,-32.89223659280791,19.78056697446594
6828,5174,1,-33.57167056792388,20.551212864284572
6829,5174,1,-33.64260496706224,20.58500249247706
6830,5174,1,-33.37294120106281,20.492247337381013
6831,5174,1,-33.34784343318182,22.560784008637512
6832,5174,1,-33.27227034767364,22.79725461728958
6833,5174,1,-33.20415383289499,22.643180671538726
6834,5174,1,-33.06850202687595,19.95822724153281
6835,5174,1,-32.94579039267176,20.2193717459228
6836,5174,1,-33.108215006269106,20.242949953101267
6837,5174,1,-33.55587971565879,21.49711837400361
6838,5174,1,-33.48290875385656,21.54112017055067
6839,5174,1,-33.422618334926156,21.325879374571784
6840,5174,1,-32.69129378444723,18.343992697344742
6841,5174,1,-32.64428758292349,18.228377646955988
6842,5174,1,-32.80432238784104,18.322053683844224
6843,5174,1,-33.21771239250562,21.895405576450955
6844,5174,1,-33.273042008603255,21.9587366717002
6845,5174,1,-33.24256209609651,21.91019565172648
6846,5174,1,-33.08677615073606,19.618633532653966
6847,5174,1,-33.38145753027325,19.82124939154911
6848,5174,1,-33.20382170176737,19.894523059676494
6849,5174,1,-33.72331237031418,21.675697785211984
6850,5174,1,-33.66030179523374,22.077850499719798
6851,5174,1,-33.82569811041664,21.7907521193723
6852,5174,1,-32.16718503516806,19.170613863324967
6853,5174,1,-32.30657675689237,19.234994012971956
6854,5174,1,-32.39022936667984,19.258898862135673
6855,5174,1,-33.34756899306842,20.871817003201222
6856,5174,1,-33.34470271097358,21.078572911908378
6857,5174,1,-33.23194934252412,20.991550022828896
6858,5174,1,-32.37129214657459,18.888340470113356
6859,5174,1,-32.32375834318089,18.80437148347625
6860,5174,1,-32.61868834421662,18.642044637569256
6861,5174,0,-28.740250998773302,16.464797822518847
6862,5174,0,-28.716772163859225,16.121131748356014
6863,5174,0,-28.683065694731596,16.252578550657077
6864,5174,0,-28.353369867364997,16.53388975151356
6865,5174,0,-28.391650718880772,16.53367071404589
6866,5174,0,-28.630791110171533,16.689439627560976
6867,5174,0,-28.650790341991847,17.247478727566346
6868,5174,0,-28.76256031542998,16.887485789181117
6869,5174,0,-28.61796676447748,16.87852503851687
6870,5174,0,-28.935130605609142,16.865281810986104
6871,5174,0,-28.983456730734552,16.71888768474947
6872,5174,0,-28.953918567043818,16.519743108046868
6873,5174,0,-29.152561413171945,16.870993503088105
6874,5174,0,-29.480857490601572,16.719901692442694
6875,5174,0,-29.114221338569173,16.689250621750233
6876,5174,0,-29.758433104509677,16.953873630504354
6877,5174,0,-29.78874277670947,16.9358612341988
6878,5174,0,-29.72602099057416,16.729902721484642
6879,5174,0,-29.98724501555452,17.181000942224294
6880,5174,0,-29.88390246420655,17.329549070143056
6881,5174,0,-29.947690427310107,17.093648124058262
6882,5174,0,-30.270161406706215,17.13925208653068
6883,5174,0,-30.222472387845105,17.421421182616815
6884,5174,0,-30.48919647644818,17.347448745138955
6885,5174,0,-30.79947353191989,17.288973460769693
6886,5174,0,-30.83786150077374,17.2117229449891
6887,5174,0,-30.86462827552959,17.166209896758993
6888,5174,0,-30.960694021968184,17.71438130123416
6889,5174,0,-31.080742936492054,17.706481934406842
6890,5174,0,-30.802233873358734,17.775049376331513
6891,5174,0,-30.743101251847833,18.339685039099678
6892,5174,0,-30.77503402261454,18.014279844180336
6893,5174,0,-30.537882376860374,18.203669319582712
6894,5174,0,-30.911196119168945,18.57020372919975
6895,5174,0,-30.71882408578232,18.61933148643951
6896,5174,0,-30.887916019630985,18.52035322730959
6897,5174,0,-30.67293547667176,18.776053538057738
6898,5174,0,-30.81336041036251,18.796586680829396
6899,5174,0,-30.66958531099556,19.137811759927654
6900,5174,0,-30.93270586895397,19.404780247224874
6901,5174,0,-30.787878039338164,19.444426012264934
6902,5174,0,-30.701731416477088,19.563418827314464
6903,5174,0,-30.5148600358613,19.26207456862393
6904,5174,0,-30.277742340573646,19.292476116903973
6905,5174,0,-30.465679669274497,19.33097015152502
6906,5174,0,-30.374954296964855,19.043773509954676
6907,5174,0,-30.2293017684921,18.998433192996934
6908,5174,0,-30.440828502295908,19.008638450962017
6909,5174,0,-29.903200183769783,18.74650986396033
6910,5174,0,-29.96313501878337,18.71163338785204
6911,5174,0,-29.993385545758393,18.77004085912781
6912,5174,0,-29.579260412437222,18.29820497755712
6913,5174,0,-29.814897222025728,18.424851973536473
6914,5174,0,-29.712138481331976,18.580334470124733
6915,5174,0,-29.117363443816526,18.231014584008598
